x,y,z,xdot,ydot,zdot,TOF,JC
1.037898215305279,0.0,0.0,0.0,-1.1292134920618508,0.0,-1.0186081096683657,2.1691895624265776
1.0378582153052789,0.0,0.0,0.0,-1.1293681528363042,0.0,-1.0184423571595964,2.1692172661671316
1.0378182153052788,0.0,0.0,0.0,-1.1295231045127407,0.0,-1.0182765105618325,2.169244895350055
1.0377782153052788,0.0,0.0,0.0,-1.1296783477225136,0.0,-1.0181105697327313,2.1692724497734703
1.0377382153052788,0.0,0.0,0.0,-1.1298338830988126,0.0,-1.0179445345296494,2.1692999292348496
1.0376982153052787,0.0,0.0,0.0,-1.1299897112766637,0.0,-1.0177784048096499,2.1693273335310295
1.0376582153052787,0.0,0.0,0.0,-1.1301458328929435,0.0,-1.0176121804294866,2.1693546624581854
1.0376182153052786,0.0,0.0,0.0,-1.1303022485863734,0.0,-1.017445861245626,2.169381915811866
1.0375782153052786,0.0,0.0,0.0,-1.1304589589975405,0.0,-1.0172794471142224,2.1694090933869528
1.0375382153052786,0.0,0.0,0.0,-1.130615964768896,0.0,-1.0171129378911359,2.1694361949776786
1.0374982153052785,0.0,0.0,0.0,-1.1307732665447625,0.0,-1.0169463334319193,2.169463220377625
1.0374582153052785,0.0,0.0,0.0,-1.1309308649713457,0.0,-1.0167796335918255,2.169490169379706
1.0374182153052784,0.0,0.0,0.0,-1.131088760696734,0.0,-1.0166128382258028,2.169517041776187
1.0373782153052784,0.0,0.0,0.0,-1.1312469543709165,0.0,-1.0164459471884837,2.169543837358651
1.0373382153052784,0.0,0.0,0.0,-1.1314054466457728,0.0,-1.0162789603342148,2.1695705559180394
1.0372982153052783,0.0,0.0,0.0,-1.1315642381751023,0.0,-1.0161118775170168,2.1695971972445984
1.0372582153052783,0.0,0.0,0.0,-1.1317233296146094,0.0,-1.0159446985906122,2.1696237611279248
1.0372182153052782,0.0,0.0,0.0,-1.1318827216219225,0.0,-1.0157774234084147,2.169650247356935
1.0371782153052782,0.0,0.0,0.0,-1.1320424148566035,0.0,-1.0156100518235238,2.16967665571986
1.0371382153052782,0.0,0.0,0.0,-1.1322024099801462,0.0,-1.0154425836887317,2.1697029860042614
1.0370982153052781,0.0,0.0,0.0,-1.1323627076559875,0.0,-1.01527501885652,2.1697292379970206
1.037058215305278,0.0,0.0,0.0,-1.1325233085495177,0.0,-1.015107357179054,2.1697554114843243
1.037018215305278,0.0,0.0,0.0,-1.1326842133280821,0.0,-1.014939598508192,2.1697815062516814
1.036978215305278,0.0,0.0,0.0,-1.132845422660992,0.0,-1.0147717426954703,2.1698075220839077
1.036938215305278,0.0,0.0,0.0,-1.1330069372195344,0.0,-1.0146037895921167,2.16983345876512
1.036898215305278,0.0,0.0,0.0,-1.1331687576769656,0.0,-1.0144357390490426,2.16985931607876
1.0368582153052779,0.0,0.0,0.0,-1.1333308847085422,0.0,-1.0142675909168393,2.169885093807545
1.0368182153052778,0.0,0.0,0.0,-1.133493318991504,0.0,-1.0140993450457818,2.169910791733515
1.0367782153052778,0.0,0.0,0.0,-1.1336560612051003,0.0,-1.0139310012858296,2.16993640963799
1.0367382153052778,0.0,0.0,0.0,-1.1338191120305845,0.0,-1.0137625594866178,2.169961947301595
1.0366982153052777,0.0,0.0,0.0,-1.1339824721512328,0.0,-1.0135940194974613,2.169987404504233
1.0366582153052777,0.0,0.0,0.0,-1.1341461422523376,0.0,-1.0134253811673604,2.1700127810251133
1.0366182153052776,0.0,0.0,0.0,-1.1343101230212258,0.0,-1.013256644344988,2.170038076642726
1.0365782153052776,0.0,0.0,0.0,-1.1344744151472705,0.0,-1.0130878088786892,2.1700632911348254
1.0365382153052776,0.0,0.0,0.0,-1.1346390193218843,0.0,-1.0129188746164945,2.1700884242784673
1.0364982153052775,0.0,0.0,0.0,-1.1348039362385347,0.0,-1.0127498414061051,2.170113475849981
1.0364582153052775,0.0,0.0,0.0,-1.134969166592755,0.0,-1.0125807090948946,2.170138445624965
1.0364182153052774,0.0,0.0,0.0,-1.1351347110821475,0.0,-1.0124114775299118,2.17016333337829
1.0363782153052774,0.0,0.0,0.0,-1.1353005704063936,0.0,-1.0122421465578735,2.170188138884093
1.0363382153052774,0.0,0.0,0.0,-1.1354667452672573,0.0,-1.0120727160251763,2.170212861915785
1.0362982153052773,0.0,0.0,0.0,-1.135633236368598,0.0,-1.0119031857778786,2.1702375022460356
1.0362582153052773,0.0,0.0,0.0,-1.1358000444163787,0.0,-1.011733555661712,2.1702620596467677
1.0362182153052772,0.0,0.0,0.0,-1.1359671701186684,0.0,-1.011563825522075,2.17028653388917
1.0361782153052772,0.0,0.0,0.0,-1.136134614185653,0.0,-1.0113939952040338,2.1703109247436894
1.0361382153052772,0.0,0.0,0.0,-1.136302377329648,0.0,-1.011224064552324,2.170335231980009
1.0360982153052771,0.0,0.0,0.0,-1.1364704602650995,0.0,-1.011054033411341,2.1703594553670698
1.036058215305277,0.0,0.0,0.0,-1.1366388637085938,0.0,-1.0108839016251472,2.1703835946730585
1.036018215305277,0.0,0.0,0.0,-1.136807588378869,0.0,-1.0107136690374705,2.1704076496654015
1.035978215305277,0.0,0.0,0.0,-1.1369766349968224,0.0,-1.0105433354916955,2.1704316201107594
1.035938215305277,0.0,0.0,0.0,-1.1371460042855097,0.0,-1.010372900830878,2.170455505775046
1.035898215305277,0.0,0.0,0.0,-1.1373156969701697,0.0,-1.010202364897725,2.170479306423387
1.0358582153052769,0.0,0.0,0.0,-1.137485713778219,0.0,-1.0100317275346058,2.17050302182015
1.0358182153052768,0.0,0.0,0.0,-1.1376560554392636,0.0,-1.0098609885835508,2.170526651728931
1.0357782153052768,0.0,0.0,0.0,-1.1378267226851115,0.0,-1.009690147886244,2.1705501959125435
1.0357382153052768,0.0,0.0,0.0,-1.1379977162497754,0.0,-1.0095192052840287,2.1705736541330274
1.0356982153052767,0.0,0.0,0.0,-1.1381690368694852,0.0,-1.0093481606179036,2.170597026151638
1.0356582153052767,0.0,0.0,0.0,-1.1383406852826954,0.0,-1.0091770137285185,2.1706203117288423
1.0356182153052766,0.0,0.0,0.0,-1.1385126622300912,0.0,-1.0090057644561816,2.1706435106243234
1.0355782153052766,0.0,0.0,0.0,-1.1386849684545994,0.0,-1.0088344126408495,2.1706666225969737
1.0355382153052766,0.0,0.0,0.0,-1.1388576047013979,0.0,-1.0086629581221311,2.1706896474048856
1.0354982153052765,0.0,0.0,0.0,-1.1390305717179205,0.0,-1.0084914007392891,2.1707125848053597
1.0354582153052765,0.0,0.0,0.0,-1.139203870253871,0.0,-1.0083197403312294,2.170735434554888
1.0354182153052764,0.0,0.0,0.0,-1.1393775010612253,0.0,-1.008147976736511,2.1707581964091665
1.0353782153052764,0.0,0.0,0.0,-1.1395514648942464,0.0,-1.00797610979334,2.1707808701230746
1.0353382153052764,0.0,0.0,0.0,-1.1397257625094874,0.0,-1.0078041393395651,2.170803455450694
1.0352982153052763,0.0,0.0,0.0,-1.1399003946658068,0.0,-1.0076320652126827,2.1708259521452766
1.0352582153052763,0.0,0.0,0.0,-1.1400753621243735,0.0,-1.0074598872498333,2.1708483599592627
1.0352182153052762,0.0,0.0,0.0,-1.1402506656486697,0.0,-1.0072876052878008,2.170870678644285
1.0351782153052762,0.0,0.0,0.0,-1.1404263060045143,0.0,-1.0071152191630102,2.1708929079511323
1.0351382153052762,0.0,0.0,0.0,-1.1406022839600602,0.0,-1.0069427287115253,2.1709150476297756
1.0350982153052761,0.0,0.0,0.0,-1.140778600285807,0.0,-1.006770133769055,2.170937097429354
1.035058215305276,0.0,0.0,0.0,-1.1409552557546072,0.0,-1.0065974341709443,2.1709590570981776
1.035018215305276,0.0,0.0,0.0,-1.1411322511416808,0.0,-1.0064246297521733,2.1709809263837156
1.034978215305276,0.0,0.0,0.0,-1.1413095872246244,0.0,-1.0062517203473613,2.1710027050325866
1.034938215305276,0.0,0.0,0.0,-1.1414872647834082,0.0,-1.0060787057907652,2.1710243927905895
1.034898215305276,0.0,0.0,0.0,-1.1416652846004052,0.0,-1.0059055859162733,2.1710459894026473
1.0348582153052759,0.0,0.0,0.0,-1.141843647460382,0.0,-1.005732360557406,2.171067494612854
1.0348182153052758,0.0,0.0,0.0,-1.1420223541505217,0.0,-1.0055590295473182,2.1710889081644336
1.0347782153052758,0.0,0.0,0.0,-1.1422014054604224,0.0,-1.0053855927187978,2.1711102297997646
1.0347382153052758,0.0,0.0,0.0,-1.142380802182115,0.0,-1.0052120499042592,2.1711314592603568
1.0346982153052757,0.0,0.0,0.0,-1.1425605451100658,0.0,-1.0050384009357471,2.1711525962868623
1.0346582153052757,0.0,0.0,0.0,-1.1427406350411946,0.0,-1.0048646456449337,2.171173640619052
1.0346182153052756,0.0,0.0,0.0,-1.1429210727748738,0.0,-1.0046907838631194,2.1711945919958415
1.0345782153052756,0.0,0.0,0.0,-1.1431018591129483,0.0,-1.0045168154212267,2.1712154501552536
1.0345382153052756,0.0,0.0,0.0,-1.143282994859734,0.0,-1.004342740149808,2.17123621483445
1.0344982153052755,0.0,0.0,0.0,-1.1434644808220389,0.0,-1.0041685578790331,2.171256885769698
1.0344582153052755,0.0,0.0,0.0,-1.143646317809165,0.0,-1.0039942684386973,2.1712774626963807
1.0344182153052754,0.0,0.0,0.0,-1.1438285066329221,0.0,-1.0038198716582165,2.1712979453489902
1.0343782153052754,0.0,0.0,0.0,-1.144011048107633,0.0,-1.0036453673666264,2.1713183334611315
1.0343382153052754,0.0,0.0,0.0,-1.1441939430501507,0.0,-1.0034707553925797,2.171338626765505
1.0342982153052753,0.0,0.0,0.0,-1.1443771922798582,0.0,-1.0032960355643503,2.171358824993918
1.0342582153052753,0.0,0.0,0.0,-1.1445607966186893,0.0,-1.0031212077098242,2.171378927877268
1.0342182153052752,0.0,0.0,0.0,-1.1447447568911302,0.0,-1.0029462716565076,2.1713989351455467
1.0341782153052752,0.0,0.0,0.0,-1.1449290739242353,0.0,-1.002771227231514,2.1714188465278323
1.0341382153052752,0.0,0.0,0.0,-1.1451137485476328,0.0,-1.0025960742615778,2.1714386617522887
1.0340982153052751,0.0,0.0,0.0,-1.145298781593538,0.0,-1.0024208125730367,2.171458380546159
1.034058215305275,0.0,0.0,0.0,-1.1454841738967636,0.0,-1.0022454419918465,2.1714780026357623
1.034018215305275,0.0,0.0,0.0,-1.1456699262947254,0.0,-1.0020699623435683,2.1714975277464936
1.033978215305275,0.0,0.0,0.0,-1.1458560396274537,0.0,-1.0018943734533727,2.1715169556028266
1.033938215305275,0.0,0.0,0.0,-1.1460425147376159,0.0,-1.0017186751460343,2.1715362859282745
1.033898215305275,0.0,0.0,0.0,-1.1462293524705058,0.0,-1.001542867245937,2.1715555184454374
1.0338582153052749,0.0,0.0,0.0,-1.146416553674071,0.0,-1.001366949577068,2.171574652875961
1.0338182153052748,0.0,0.0,0.0,-1.1466041191989145,0.0,-1.0011909219630188,2.171593688940548
1.0337782153052748,0.0,0.0,0.0,-1.1467920498983097,0.0,-1.0010147842269794,2.1716126263589497
1.0337382153052748,0.0,0.0,0.0,-1.1469803466282094,0.0,-1.000838536191745,2.171631464849963
1.0336982153052747,0.0,0.0,0.0,-1.1471690102472547,0.0,-1.0006621776797076,2.1716502041314296
1.0336582153052747,0.0,0.0,0.0,-1.1473580416167897,0.0,-1.0004857085128607,2.1716688439202247
1.0336182153052746,0.0,0.0,0.0,-1.147547441600865,0.0,-1.0003091285127899,2.1716873839322686
1.0335782153052746,0.0,0.0,0.0,-1.147737211066261,0.0,-1.0001324375006808,2.171705823882493
1.0335382153052746,0.0,0.0,0.0,-1.1479273508824812,0.0,-0.999955635297315,2.1717241634848796
1.0334982153052745,0.0,0.0,0.0,-1.1481178619217869,0.0,-0.9997787217230607,2.1717424024524
1.0334582153052745,0.0,0.0,0.0,-1.1483087450591762,0.0,-0.9996016965978871,2.1717605404970834
1.0334182153052744,0.0,0.0,0.0,-1.1485000011724316,0.0,-0.9994245597413453,2.171778577329933
1.0333782153052744,0.0,0.0,0.0,-1.1486916311420972,0.0,-0.9992473109725835,2.171796512660994
1.0333382153052744,0.0,0.0,0.0,-1.1488836358515158,0.0,-0.9990699501103344,2.1718143461992945
1.0332982153052743,0.0,0.0,0.0,-1.149076016186819,0.0,-0.9988924769729203,2.1718320776528857
1.0332582153052743,0.0,0.0,0.0,-1.1492687730369602,0.0,-0.9987148913782444,2.1718497067287914
1.0332182153052742,0.0,0.0,0.0,-1.149461907293705,0.0,-0.998537193143801,2.171867233133049
1.0331782153052742,0.0,0.0,0.0,-1.149655419851657,0.0,-0.9983593820866632,2.1718846565706738
1.0331382153052742,0.0,0.0,0.0,-1.149849311608264,0.0,-0.9981814580234848,2.171901976745665
1.0330982153052741,0.0,0.0,0.0,-1.1500435834638227,0.0,-0.9980034207705074,2.171919193361018
1.033058215305274,0.0,0.0,0.0,-1.1502382363215098,0.0,-0.9978252701435404,2.171936306118676
1.033018215305274,0.0,0.0,0.0,-1.1504332710873677,0.0,-0.9976470059579824,2.1719533147195813
1.032978215305274,0.0,0.0,0.0,-1.1506286886703365,0.0,-0.9974686280288027,2.1719702188636294
1.032938215305274,0.0,0.0,0.0,-1.1508244899822533,0.0,-0.997290136170549,2.1719870182496894
1.032898215305274,0.0,0.0,0.0,-1.1510206759378772,0.0,-0.9971115301973386,2.172003712575569
1.0328582153052739,0.0,0.0,0.0,-1.1512172474548834,0.0,-0.9969328099228643,2.172020301538053
1.0328182153052738,0.0,0.0,0.0,-1.1514142054538892,0.0,-0.9967539751603911,2.1720367848328648
1.0327782153052738,0.0,0.0,0.0,-1.1516115508584606,0.0,-0.9965750257227518,2.1720531621546746
1.0327382153052738,0.0,0.0,0.0,-1.1518092845951249,0.0,-0.9963959614223503,2.172069433197091
1.0326982153052737,0.0,0.0,0.0,-1.1520074075933793,0.0,-0.996216782071154,2.1720855976526714
1.0326582153052737,0.0,0.0,0.0,-1.152205920785709,0.0,-0.9960374874807021,2.1721016552128942
1.0326182153052736,0.0,0.0,0.0,-1.152404825107598,0.0,-0.9958580774620904,2.1721176055681637
1.0325782153052736,0.0,0.0,0.0,-1.1526041214975373,0.0,-0.9956785518259836,2.1721334484078123
1.0325382153052736,0.0,0.0,0.0,-1.1528038108970378,0.0,-0.9954989103826094,2.1721491834200966
1.0324982153052735,0.0,0.0,0.0,-1.1530038942506475,0.0,-0.9953191529417499,2.172164810292178
1.0324582153052735,0.0,0.0,0.0,-1.1532043725059622,0.0,-0.995139279312749,2.1721803287101253
1.0324182153052734,0.0,0.0,0.0,-1.153405246613632,0.0,-0.9949592893045112,2.172195738358922
1.0323782153052734,0.0,0.0,0.0,-1.1536065175273784,0.0,-0.9947791827254938,2.17221103892245
1.0323382153052734,0.0,0.0,0.0,-1.1538081862040102,0.0,-0.9945989593837066,2.1722262300834805
1.0322982153052733,0.0,0.0,0.0,-1.1540102536034327,0.0,-0.9944186190867197,2.172241311523674
1.0322582153052733,0.0,0.0,0.0,-1.154212720688657,0.0,-0.9942381616416482,2.1722562829235836
1.0322182153052732,0.0,0.0,0.0,-1.1544155884258136,0.0,-0.9940575868551628,2.172271143962651
1.0321782153052732,0.0,0.0,0.0,-1.1546188577841765,0.0,-0.9938768945334799,2.172285894319173
1.0321382153052732,0.0,0.0,0.0,-1.1548225297361603,0.0,-0.993696084482364,2.172300533670334
1.0320982153052731,0.0,0.0,0.0,-1.1550266052573415,0.0,-0.9935151565071267,2.1723150616921805
1.032058215305273,0.0,0.0,0.0,-1.1552310853264673,0.0,-0.9933341104126255,2.172329478059628
1.032018215305273,0.0,0.0,0.0,-1.1554359709254804,0.0,-0.9931529460032571,2.1723437824464282
1.031978215305273,0.0,0.0,0.0,-1.1556412630395096,0.0,-0.9929716630829631,2.172357974525217
1.031938215305273,0.0,0.0,0.0,-1.1558469626569077,0.0,-0.9927902614552282,2.172372053967449
1.031898215305273,0.0,0.0,0.0,-1.156053070769248,0.0,-0.9926087409230681,2.172386020443436
1.0318582153052729,0.0,0.0,0.0,-1.1562595883713422,0.0,-0.9924271012890424,2.172399873622327
1.0318182153052728,0.0,0.0,0.0,-1.156466516461261,0.0,-0.9922453423552435,2.1724136131720915
1.0317782153052728,0.0,0.0,0.0,-1.1566738560403331,0.0,-0.9920634639232986,2.1724272387595427
1.0317382153052728,0.0,0.0,0.0,-1.1568816081131725,0.0,-0.9918814657943689,2.1724407500503045
1.0316982153052727,0.0,0.0,0.0,-1.1570897736876817,0.0,-0.9916993477691467,2.1724541467088265
1.0316582153052727,0.0,0.0,0.0,-1.157298353775075,0.0,-0.9915171096478549,2.1724674283983623
1.0316182153052726,0.0,0.0,0.0,-1.1575073493898855,0.0,-0.99133475123024,2.172480594780974
1.0315782153052726,0.0,0.0,0.0,-1.1577167615499795,0.0,-0.9911522723155805,2.1724936455175303
1.0315382153052726,0.0,0.0,0.0,-1.1579265912765682,0.0,-0.9909696727026809,2.1725065802677026
1.0314982153052725,0.0,0.0,0.0,-1.1581368395942357,0.0,-0.9907869521898613,2.1725193986899294
1.0314582153052725,0.0,0.0,0.0,-1.1583475075309315,0.0,-0.9906041105749736,2.17253210044146
1.0314182153052724,0.0,0.0,0.0,-1.1585585961179992,0.0,-0.9904211476553848,2.1725446851783152
1.0313782153052724,0.0,0.0,0.0,-1.158770106390187,0.0,-0.9902380632279832,2.172557152555295
1.0313382153052724,0.0,0.0,0.0,-1.1589820393856638,0.0,-0.9900548570891722,2.172569502225959
1.0312982153052723,0.0,0.0,0.0,-1.1591943961460263,0.0,-0.9898715290348744,2.1725817338426467
1.0312582153052723,0.0,0.0,0.0,-1.1594071777163208,0.0,-0.9896880788605228,2.1725938470564516
1.0312182153052722,0.0,0.0,0.0,-1.1596203851450573,0.0,-0.9895045063610673,2.1726058415172167
1.0311782153052722,0.0,0.0,0.0,-1.1598340194842218,0.0,-0.9893208113309637,2.172617716873535
1.0311382153052722,0.0,0.0,0.0,-1.1600480817892866,0.0,-0.9891369935641834,2.17262947277275
1.0310982153052721,0.0,0.0,0.0,-1.1602625731192322,0.0,-0.9889530528542012,2.172641108860941
1.031058215305272,0.0,0.0,0.0,-1.1604774945365637,0.0,-0.9887689889939987,2.1726526247829057
1.031018215305272,0.0,0.0,0.0,-1.1606928471073115,0.0,-0.9885848017760662,2.172664020182193
1.030978215305272,0.0,0.0,0.0,-1.1609086319010629,0.0,-0.9884004909923911,2.1726752947010564
1.030938215305272,0.0,0.0,0.0,-1.1611248499909683,0.0,-0.9882160564344666,2.1726864479804684
1.030898215305272,0.0,0.0,0.0,-1.1613415024537603,0.0,-0.9880314978932823,2.1726974796601066
1.0308582153052719,0.0,0.0,0.0,-1.16155859036976,0.0,-0.9878468151593286,2.172708389378366
1.0308182153052718,0.0,0.0,0.0,-1.1617761148229044,0.0,-0.9876620080225934,2.1727191767723313
1.0307782153052718,0.0,0.0,0.0,-1.1619940769007546,0.0,-0.9874770762725552,2.1727298414777785
1.0307382153052718,0.0,0.0,0.0,-1.1622124776945109,0.0,-0.9872920196981865,2.172740383129177
1.0306982153052717,0.0,0.0,0.0,-1.162431318299029,0.0,-0.987106838087956,2.172750801359677
1.0306582153052717,0.0,0.0,0.0,-1.162650599812841,0.0,-0.9869215312298145,2.172761095801097
1.0306182153052716,0.0,0.0,0.0,-1.1628703233381619,0.0,-0.9867360989112084,2.172771266083932
1.0305782153052716,0.0,0.0,0.0,-1.1630904899809098,0.0,-0.9865505409190649,2.1727813118373414
1.0305382153052716,0.0,0.0,0.0,-1.1633111008507213,0.0,-0.9863648570398009,2.172791232689143
1.0304982153052715,0.0,0.0,0.0,-1.1635321570609738,0.0,-0.9861790470593083,2.172801028265794
1.0304582153052715,0.0,0.0,0.0,-1.1637536597287839,0.0,-0.9859931107629694,2.172810698192421
1.0304182153052714,0.0,0.0,0.0,-1.1639756099750436,0.0,-0.9858070479356394,2.1728202420927696
1.0303782153052714,0.0,0.0,0.0,-1.164198008924425,0.0,-0.9856208583616533,2.172829659589228
1.0303382153052714,0.0,0.0,0.0,-1.1644208577053945,0.0,-0.9854345418248235,2.1728389503028183
1.0302982153052713,0.0,0.0,0.0,-1.1646441574502382,0.0,-0.9852480981084357,2.1728481138531777
1.0302582153052713,0.0,0.0,0.0,-1.1648679092950727,0.0,-0.9850615269952457,2.172857149858557
1.0302182153052712,0.0,0.0,0.0,-1.1650921143798632,0.0,-0.9848748282674811,2.172866057935816
1.0301782153052712,0.0,0.0,0.0,-1.165316773848434,0.0,-0.9846880017068408,2.1728748377004297
1.0301382153052712,0.0,0.0,0.0,-1.165541888848494,0.0,-0.9845010470944897,2.1728834887664608
1.0300982153052711,0.0,0.0,0.0,-1.1657674605316468,0.0,-0.9843139642110571,2.172892010746569
1.030058215305271,0.0,0.0,0.0,-1.1659934900534146,0.0,-0.9841267528366344,2.172900403251988
1.030018215305271,0.0,0.0,0.0,-1.1662199785732472,0.0,-0.983939412750779,2.172908665892538
1.029978215305271,0.0,0.0,0.0,-1.166446927254541,0.0,-0.9837519437325039,2.172916798276615
1.029938215305271,0.0,0.0,0.0,-1.1666743372646615,0.0,-0.9835643455602815,2.1729248000111685
1.029898215305271,0.0,0.0,0.0,-1.1669022097749506,0.0,-0.9833766180120417,2.1729326707017225
1.0298582153052709,0.0,0.0,0.0,-1.1671305459607557,0.0,-0.9831887608651667,2.1729404099523375
1.0298182153052708,0.0,0.0,0.0,-1.1673593470014336,0.0,-0.9830007738964939,2.172948017365638
1.0297782153052708,0.0,0.0,0.0,-1.1675886140803802,0.0,-0.9828126568823087,2.1729554925427754
1.0297382153052708,0.0,0.0,0.0,-1.1678183483850386,0.0,-0.9826244095983464,2.1729628350834425
1.0296982153052707,0.0,0.0,0.0,-1.168048551106929,0.0,-0.9824360318197887,2.1729700445858433
1.0296582153052707,0.0,0.0,0.0,-1.1682792234416484,0.0,-0.9822475233212623,2.1729771206467197
1.0296182153052706,0.0,0.0,0.0,-1.1685103665888996,0.0,-0.9820588838768404,2.1729840628613273
1.0295782153052706,0.0,0.0,0.0,-1.1687419817525126,0.0,-0.9818701132600309,2.172990870823413
1.0295382153052706,0.0,0.0,0.0,-1.1689740701404565,0.0,-0.9816812112437867,2.17299754412523
1.0294982153052705,0.0,0.0,0.0,-1.1692066329648507,0.0,-0.981492177600496,2.1730040823575374
1.0294582153052705,0.0,0.0,0.0,-1.1694396714420028,0.0,-0.9813030121019815,2.1730104851095593
1.0294182153052704,0.0,0.0,0.0,-1.169673186792405,0.0,-0.9811137145194997,2.1730167519690147
1.0293782153052704,0.0,0.0,0.0,-1.1699071802407657,0.0,-0.9809242846237411,2.173022882522093
1.0293382153052704,0.0,0.0,0.0,-1.1701416530160242,0.0,-0.9807347221848246,2.173028876353447
1.0292982153052703,0.0,0.0,0.0,-1.170376606351374,0.0,-0.9805450269722943,2.173034733046179
1.0292582153052703,0.0,0.0,0.0,-1.1706120414842673,0.0,-0.980355198755121,2.173040452181863
1.0292182153052702,0.0,0.0,0.0,-1.170847959656453,0.0,-0.9801652373017036,2.173046033340499
1.0291782153052702,0.0,0.0,0.0,-1.1710843621139773,0.0,-0.9799751423798566,2.17305147610054
1.0291382153052702,0.0,0.0,0.0,-1.1713212501072172,0.0,-0.9797849137568186,2.1730567800388583
1.0290982153052701,0.0,0.0,0.0,-1.1715586248908914,0.0,-0.9795945511992437,2.173061944730753
1.02905821530527,0.0,0.0,0.0,-1.171796487724081,0.0,-0.979404054473203,2.173066969749941
1.02901821530527,0.0,0.0,0.0,-1.1720348398702463,0.0,-0.9792134233441804,2.173071854668555
1.02897821530527,0.0,0.0,0.0,-1.1722736825972606,0.0,-0.979022657577068,2.1730765990571017
1.02893821530527,0.0,0.0,0.0,-1.1725130171774027,0.0,-0.9788317569361753,2.173081202484516
1.02889821530527,0.0,0.0,0.0,-1.172752844887398,0.0,-0.9786407211852147,2.1730856645181085
1.0288582153052699,0.0,0.0,0.0,-1.172993167008438,0.0,-0.9784495500873023,2.1730899847235547
1.0288182153052698,0.0,0.0,0.0,-1.1732339848261832,0.0,-0.9782582434049617,2.173094162664924
1.0287782153052698,0.0,0.0,0.0,-1.1734752996308007,0.0,-0.9780668009001143,2.173098197904638
1.0287382153052698,0.0,0.0,0.0,-1.1737171127169765,0.0,-0.9778752223340832,2.1731020900034737
1.0286982153052697,0.0,0.0,0.0,-1.17395942538393,0.0,-0.9776835074675891,2.173105838520575
1.0286582153052697,0.0,0.0,0.0,-1.1742022389354492,0.0,-0.977491656060745,2.1731094430134044
1.0286182153052696,0.0,0.0,0.0,-1.1744455546798995,0.0,-0.9772996678730566,2.173112903037767
1.0285782153052696,0.0,0.0,0.0,-1.1746893739302395,0.0,-0.9771075426634246,2.17311621814781
1.0285382153052696,0.0,0.0,0.0,-1.1749336980040577,0.0,-0.9769152801901357,2.1731193878959796
1.0284982153052695,0.0,0.0,0.0,-1.1751785282235832,0.0,-0.9767228802108608,2.1731224118330346
1.0284582153052695,0.0,0.0,0.0,-1.175423865915698,0.0,-0.9765303424826585,2.173125289508059
1.0284182153052694,0.0,0.0,0.0,-1.1756697124119782,0.0,-0.9763376667619695,2.173128020468408
1.0283782153052694,0.0,0.0,0.0,-1.1759160690487016,0.0,-0.976144852804611,2.173130604259727
1.0283382153052694,0.0,0.0,0.0,-1.176162937166863,0.0,-0.975951900365783,2.173133040425964
1.0282982153052693,0.0,0.0,0.0,-1.176410318112213,0.0,-0.9757588092000568,2.173135328509313
1.0282582153052693,0.0,0.0,0.0,-1.176658213235267,0.0,-0.9755655790613804,2.173137468050238
1.0282182153052692,0.0,0.0,0.0,-1.1769066238913244,0.0,-0.975372209703068,2.1731394585874746
1.0281782153052692,0.0,0.0,0.0,-1.1771555514405059,0.0,-0.9751787008778077,2.173141299657975
1.0281382153052692,0.0,0.0,0.0,-1.1774049972477503,0.0,-0.9749850523376519,2.173142990796967
1.0280982153052691,0.0,0.0,0.0,-1.177654962682859,0.0,-0.9747912638340213,2.173144531537888
1.028058215305269,0.0,0.0,0.0,-1.1779054491205079,0.0,-0.9745973351176915,2.173145921412401
1.028018215305269,0.0,0.0,0.0,-1.1781564579402726,0.0,-0.9744032659388016,2.17314715995038
1.027978215305269,0.0,0.0,0.0,-1.1784079905266416,0.0,-0.9742090560468528,2.1731482466799217
1.027938215305269,0.0,0.0,0.0,-1.178660048269056,0.0,-0.9740147051906919,2.173149181127295
1.027898215305269,0.0,0.0,0.0,-1.1789126325619064,0.0,-0.9738202131185293,2.1731499628169932
1.0278582153052689,0.0,0.0,0.0,-1.1791657448045851,0.0,-0.973625579577919,2.173150591271658
1.0278182153052688,0.0,0.0,0.0,-1.1794193864014888,0.0,-0.9734308043157642,2.1731510660121134
1.0277782153052688,0.0,0.0,0.0,-1.1796735587620417,0.0,-0.9732358870783158,2.17315138655736
1.0277382153052688,0.0,0.0,0.0,-1.1799282633007275,0.0,-0.9730408276111693,2.1731515524245424
1.0276982153052687,0.0,0.0,0.0,-1.1801835014371125,0.0,-0.9728456256592564,2.1731515631289424
1.0276582153052687,0.0,0.0,0.0,-1.1804392745958507,0.0,-0.9726502809668549,2.173151418184011
1.0276182153052686,0.0,0.0,0.0,-1.180695584206735,0.0,-0.972454793277574,2.173151117101294
1.0275782153052686,0.0,0.0,0.0,-1.1809524317047,0.0,-0.9722591623343589,2.1731506593904726
1.0275382153052686,0.0,0.0,0.0,-1.1812098185298507,0.0,-0.9720633878794855,2.1731500445593412
1.0274982153052685,0.0,0.0,0.0,-1.1814677461274867,0.0,-0.971867469654561,2.1731492721137986
1.0274582153052685,0.0,0.0,0.0,-1.1817262159481297,0.0,-0.9716714074005168,2.173148341557828
1.0274182153052684,0.0,0.0,0.0,-1.1819852294475415,0.0,-0.9714752008576109,2.173147252393503
