x,y,z,xdot,ydot,zdot,TOF,JC
1.0179132067504066,0.0,0.03494999999999892,0.0,-1.2103367724717236,0.0,-1.0508294340449764,2.0152894351412716
1.0178899405343154,0.0,0.03496999999999892,0.0,-1.210449545481266,0.0,-1.0509014216998689,2.0150110577360163
1.017866642959021,0.0,0.03498999999999892,0.0,-1.2105625998620204,0.0,-1.0509735150623212,2.0147319702611717
1.0178433139514496,0.0,0.03500999999999892,0.0,-1.2106759372476523,0.0,-1.0510457144596033,2.014452168569197
1.0178199534382006,0.0,0.035029999999998916,0.0,-1.210789559288354,0.0,-1.0511180202212707,2.0141716484705627
1.0177965613455453,0.0,0.035049999999998915,0.0,-1.210903467651078,0.0,-1.051190432679189,2.013890405733166
1.0177731375994243,0.0,0.035069999999998915,0.0,-1.2110176640197594,0.0,-1.0512629521675643,2.013608436081759
1.0177496821254466,0.0,0.035089999999998914,0.0,-1.2111321500955736,0.0,-1.0513355790229653,2.0133257351972915
1.0177261948488854,0.0,0.03510999999999891,0.0,-1.2112469275971716,0.0,-1.051408313584359,2.013042298716323
1.0177026756946783,0.0,0.03512999999999891,0.0,-1.211361998260938,0.0,-1.0514811561931265,2.0127581222303528
1.0176791245874237,0.0,0.03514999999999891,0.0,-1.2114773638412457,0.0,-1.0515541071931045,2.012473201285184
1.017655541451379,0.0,0.03516999999999891,0.0,-1.211593026110709,0.0,-1.0516271669306048,2.0121875313802757
1.0176319262104592,0.0,0.03518999999999891,0.0,-1.211708986860451,0.0,-1.0517003357544452,2.0119011079680593
1.0176082787882328,0.0,0.03520999999999891,0.0,-1.2118252479003855,0.0,-1.051773614015985,2.011613926453229
1.017584599107922,0.0,0.03522999999999891,0.0,-1.2119418110594735,0.0,-1.0518470020691508,2.011325982192085
1.017560887092399,0.0,0.03524999999999891,0.0,-1.212058678186013,0.0,-1.0519205002704624,2.011037270491796
1.0175371426641835,0.0,0.035269999999998906,0.0,-1.2121758511479277,0.0,-1.0519941089790794,2.01074778660967
1.017513365745442,0.0,0.035289999999998906,0.0,-1.2122933318330456,0.0,-1.052067828556818,2.0104575257524404
1.017489556257984,0.0,0.035309999999998905,0.0,-1.212411122149412,0.0,-1.052141659368187,2.0101664830754746
1.0174657141232604,0.0,0.035329999999998904,0.0,-1.212529224025578,0.0,-1.0522156017804305,2.0098746536820356
1.017441839262361,0.0,0.0353499999999989,0.0,-1.212647639410911,0.0,-1.0522896561635486,2.0095820326224967
1.0174179315960123,0.0,0.0353699999999989,0.0,-1.2127663702759153,0.0,-1.0523638228903391,2.009288614893525
1.0173939910445755,0.0,0.0353899999999989,0.0,-1.2128854186125428,0.0,-1.052438102336433,2.0089943954372904
1.0173700175280431,0.0,0.0354099999999989,0.0,-1.2130047864345275,0.0,-1.0525124948803257,2.008699369140615
1.0173460109660373,0.0,0.0354299999999989,0.0,-1.2131244757777118,0.0,-1.052587000903416,2.0084035308341486
1.0173219712778079,0.0,0.0354499999999989,0.0,-1.2132444887003857,0.0,-1.0526616207900445,2.0081068752914946
1.0172978983822287,0.0,0.0354699999999989,0.0,-1.2133648272836406,0.0,-1.052736354927523,2.0078093972283235
1.0172737921977963,0.0,0.0354899999999989,0.0,-1.2134854936317163,0.0,-1.0528112037061883,2.007511091301483
1.0172496526426273,0.0,0.0355099999999989,0.0,-1.2136064898723506,0.0,-1.0528861675194219,2.007211952108105
1.0172254796344546,0.0,0.035529999999998896,0.0,-1.2137278181571658,0.0,-1.052961246763707,2.0069119741846384
1.0172012730906272,0.0,0.035549999999998895,0.0,-1.213849480662031,0.0,-1.0530364418386569,2.006611152005907
1.0171770329281054,0.0,0.035569999999998894,0.0,-1.2139714795874461,0.0,-1.0531117531470617,2.0063094799841505
1.0171527590634593,0.0,0.03558999999999889,0.0,-1.2140938171589284,0.0,-1.0531871810949305,2.0060069524680326
1.017128451412867,0.0,0.03560999999999889,0.0,-1.2142164956274188,0.0,-1.053262726091527,2.005703563741607
1.01710410989211,0.0,0.03562999999999889,0.0,-1.214339517269674,0.0,-1.0533383885494276,2.0053993080233257
1.0170797344165725,0.0,0.03564999999999889,0.0,-1.2144628843886942,0.0,-1.053414168884548,2.0050941794649493
1.0170553249012377,0.0,0.03566999999999889,0.0,-1.214586599314141,0.0,-1.053490067516203,2.00478817215048
1.0170308812606854,0.0,0.03568999999999889,0.0,-1.2147106644027628,0.0,-1.0535660848671453,2.004481280095085
1.0170064034090895,0.0,0.03570999999999889,0.0,-1.21483508203884,0.0,-1.0536422213636096,2.0041734972439595
1.016981891260215,0.0,0.03572999999999889,0.0,-1.2149598546346334,0.0,-1.0537184774353714,2.003864817471194
1.0169573447274154,0.0,0.03574999999999889,0.0,-1.2150849846308471,0.0,-1.053794853515782,2.003555234578589
1.0169327637236298,0.0,0.035769999999998886,0.0,-1.2152104744970964,0.0,-1.053871350041832,2.0032447422944677
1.0169081481613806,0.0,0.035789999999998885,0.0,-1.2153363267323765,0.0,-1.0539479674541918,2.002933334272485
1.0168834979527699,0.0,0.035809999999998884,0.0,-1.21546254386556,0.0,-1.0540247061972683,2.002621004090363
1.0168588130094776,0.0,0.035829999999998884,0.0,-1.215589128455902,0.0,-1.054101566719253,2.0023077452486016
1.0168340932427578,0.0,0.03584999999999888,0.0,-1.2157160830935327,0.0,-1.0541785494721814,2.001993551169229
1.0168093385634358,0.0,0.03586999999999888,0.0,-1.2158434104000027,0.0,-1.0542556549119888,2.001678415194423
1.0167845488819065,0.0,0.03588999999999888,0.0,-1.2159711130287865,0.0,-1.0543328834985568,2.0013623305852084
1.0167597241081296,0.0,0.03590999999999888,0.0,-1.2160991936658516,0.0,-1.054410235695784,2.0010452905200347
1.0167348641516283,0.0,0.03592999999999888,0.0,-1.2162276550302067,0.0,-1.0544877119716318,2.0007272880933646
1.0167099689214851,0.0,0.03594999999999888,0.0,-1.2163564998744545,0.0,-1.0545653127981922,2.0004083163142736
1.01668503832634,0.0,0.03596999999999888,0.0,-1.2164857309854065,0.0,-1.054643038651744,2.0000883681048864
1.0166600722743855,0.0,0.03598999999999888,0.0,-1.2166153511846378,0.0,-1.0547208900128184,1.9997674362989701
1.0166350706733662,0.0,0.036009999999998876,0.0,-1.2167453633291243,0.0,-1.0547988673662645,1.9994455136403015
1.0166100334305734,0.0,0.036029999999998875,0.0,-1.2168757703118487,0.0,-1.054876971201302,1.9991225927811391
1.0165849604528434,0.0,0.036049999999998875,0.0,-1.2170065750624384,0.0,-1.0549552020116038,1.9987986662805908
1.0165598516465535,0.0,0.036069999999998874,0.0,-1.2171377805478192,0.0,-1.0550335602953516,1.9984737266029564
1.0165347069176196,0.0,0.03608999999999887,0.0,-1.2172693897728715,0.0,-1.0551120465553119,1.9981477661160545
1.016509526171492,0.0,0.03610999999999887,0.0,-1.217401405781113,0.0,-1.0551906612988984,1.997820777089491
1.0164843093131535,0.0,0.03612999999999887,0.0,-1.2175338316554027,0.0,-1.0552694050382552,1.997492751692864
1.0164590562471145,0.0,0.03614999999999887,0.0,-1.2176666705186345,0.0,-1.055348278290321,1.997163681994001
1.0164337668774113,0.0,0.03616999999999887,0.0,-1.2177999255344794,0.0,-1.0554272815769097,1.996833559957073
1.016408441107602,0.0,0.03618999999999887,0.0,-1.2179335999081304,0.0,-1.0555064154247835,1.99650237744069
1.0163830788407628,0.0,0.03620999999999887,0.0,-1.2180676968870479,0.0,-1.0555856803657349,1.9961701261960227
1.0163576799794858,0.0,0.03622999999999887,0.0,-1.2182022197617672,0.0,-1.0556650769366667,1.9958367978647282
1.016332244425874,0.0,0.036249999999998866,0.0,-1.2183371718666738,0.0,-1.0557446056796733,1.9955023839769952
1.0163067720815393,0.0,0.036269999999998866,0.0,-1.2184725565808325,0.0,-1.0558242671421216,1.99516687594942
1.0162812628475986,0.0,0.036289999999998865,0.0,-1.218608377328824,0.0,-1.0559040618767455,1.9948302650828893
1.0162557166246693,0.0,0.036309999999998864,0.0,-1.2187446375816071,0.0,-1.055983990441724,1.9944925425603839
1.0162301333128676,0.0,0.03632999999999886,0.0,-1.2188813408573869,0.0,-1.0560640534007792,1.9941536994447615
1.0162045128118034,0.0,0.03634999999999886,0.0,-1.219018490722528,0.0,-1.0561442513232648,1.9938137266764486
1.016178855020577,0.0,0.03636999999999886,0.0,-1.219156090792465,0.0,-1.0562245847842613,1.993472615071113
1.0161531598377764,0.0,0.03638999999999886,0.0,-1.219294144732661,0.0,-1.0563050543646715,1.993130355317229
1.0161274271614724,0.0,0.03640999999999886,0.0,-1.2194326562595708,0.0,-1.0563856606513211,1.9927869379736258
1.0161016568892156,0.0,0.03642999999999886,0.0,-1.2195716291416256,0.0,-1.0564664042370562,1.9924423534669828
1.0160758489180326,0.0,0.03644999999999886,0.0,-1.2197110672002653,0.0,-1.0565472857208529,1.9920965920892026
1.0160500031444222,0.0,0.03646999999999886,0.0,-1.2198509743109767,0.0,-1.056628305707919,1.9917496439947724
1.0160241194643513,0.0,0.03648999999999886,0.0,-1.2199913544043661,0.0,-1.0567094648098065,1.9914014991980307
1.0159981977732513,0.0,0.036509999999998856,0.0,-1.2201322114672504,0.0,-1.0567907636445162,1.991052147570398
1.0159722379660143,0.0,0.036529999999998855,0.0,-1.220273549543791,0.0,-1.05687220283662,1.99070157883748
1.0159462399369892,0.0,0.036549999999998854,0.0,-1.2204153727366465,0.0,-1.056953783017371,1.9903497825761511
1.0159202035799777,0.0,0.03656999999999885,0.0,-1.2205576852081599,0.0,-1.057035504824829,1.9899967482115162
1.01589412878823,0.0,0.03658999999999885,0.0,-1.220700491181569,0.0,-1.0571173689039821,1.9896424650138462
1.015868015454441,0.0,0.03660999999999885,0.0,-1.2208437949422644,0.0,-1.0571993759068699,1.9892869220953682
1.015841863470747,0.0,0.03662999999999885,0.0,-1.2209876008390657,0.0,-1.0572815264927136,1.9889301084070208
1.0158156727287198,0.0,0.03664999999999885,0.0,-1.221131913285529,0.0,-1.0573638213280518,1.9885720127351258
1.0157894431193646,0.0,0.03666999999999885,0.0,-1.221276736761321,0.0,-1.0574462610868745,1.9882126236978972
1.0157631745331142,0.0,0.03668999999999885,0.0,-1.221422075813578,0.0,-1.0575288464507597,1.987851929741977
1.0157368668598261,0.0,0.03670999999999885,0.0,-1.2215679350583546,0.0,-1.057611578109023,1.98748991913875
1.0157105199887768,0.0,0.03672999999999885,0.0,-1.2217143191820714,0.0,-1.0576944567588606,1.9871265799806648
1.015684133808659,0.0,0.036749999999998846,0.0,-1.221861232943028,0.0,-1.0577774831054985,1.9867619001773766
1.0156577082075762,0.0,0.036769999999998845,0.0,-1.2220086811729431,0.0,-1.0578606578623502,1.9863958674518378
1.015631243073039,0.0,0.036789999999998844,0.0,-1.2221566687785481,0.0,-1.0579439817511775,1.9860284693362285
1.0156047382919595,0.0,0.036809999999998844,0.0,-1.222305200743218,0.0,-1.0580274555022493,1.9856596931678263
1.0155781937506487,0.0,0.03682999999999884,0.0,-1.2224542821286488,0.0,-1.058111079854514,1.9852895260847188
1.0155516093348107,0.0,0.03684999999999884,0.0,-1.2226039180765782,0.0,-1.0581948555557656,1.9849179550214338
1.0155249849295378,0.0,0.03686999999999884,0.0,-1.2227541138105862,0.0,-1.0582787833628307,1.984544966704362
1.0154983204193075,0.0,0.03688999999999884,0.0,-1.2229048746378806,0.0,-1.0583628640417406,1.9841705476471996
1.015471615687976,0.0,0.03690999999999884,0.0,-1.2230562059512156,0.0,-1.0584470983679275,1.9837946841460823
1.0154448706187746,0.0,0.03692999999999884,0.0,-1.2232081132307953,0.0,-1.058531487126408,1.983417362274729
1.0154180850943055,0.0,0.03694999999999884,0.0,-1.2233606020462917,0.0,-1.0586160311119888,1.9830385678793088
1.0153912589965353,0.0,0.03696999999999884,0.0,-1.2235136780588614,0.0,-1.0587007311294665,1.9826582865733131
1.0153643922067916,0.0,0.036989999999998836,0.0,-1.2236673470232873,0.0,-1.058785587993841,1.982276503732103
1.0153374846057575,0.0,0.037009999999998835,0.0,-1.2238216147901309,0.0,-1.0588706025305212,1.9818932044874342
1.015310536073467,0.0,0.037029999999998835,0.0,-1.2239764873079741,0.0,-1.0589557755755639,1.9815083737217407
1.0152835464893002,0.0,0.037049999999998834,0.0,-1.2241319706257214,0.0,-1.0590411079758844,1.9811219960622921
1.0152565157319773,0.0,0.03706999999999883,0.0,-1.2242880708949868,0.0,-1.0591266005895064,1.9807340558751085
1.0152294436795544,0.0,0.03708999999999883,0.0,-1.2244447943725265,0.0,-1.0592122542857951,1.9803445372587731
1.0152023302094184,0.0,0.03710999999999883,0.0,-1.224602147422769,0.0,-1.059298069945709,1.979953424037989
1.0151751751982814,0.0,0.03712999999999883,0.0,-1.2247601365204248,0.0,-1.0593840484620611,1.979560699756946
1.0151479785221758,0.0,0.03714999999999883,0.0,-1.224918768253157,0.0,-1.0594701907397797,1.979166347672512
1.0151207400564488,0.0,0.03716999999999883,0.0,-1.2250780493243432,0.0,-1.059556497696184,1.9787703507472132
1.0150934596757575,0.0,0.03718999999999883,0.0,-1.2252379865559595,0.0,-1.059642970261263,1.9783726916418884
1.0150661372540624,0.0,0.03720999999999883,0.0,-1.225398586891489,0.0,-1.0597296093779711,1.9779733527082919
1.0150387726646235,0.0,0.03722999999999883,0.0,-1.2255598573989979,0.0,-1.0598164160025245,1.9775723159812575
1.0150113657799937,0.0,0.037249999999998826,0.0,-1.2257218052742427,0.0,-1.0599033911047098,1.9771695631707955
1.0149839164720138,0.0,0.037269999999998825,0.0,-1.225884437843941,0.0,-1.0599905356682053,1.9767650756537654
1.0149564246118066,0.0,0.037289999999998824,0.0,-1.2260477625691018,0.0,-1.0600778506909136,1.9763588344653997
1.0149288900697715,0.0,0.03730999999999882,0.0,-1.2262117870484814,0.0,-1.0601653371852924,1.975950820290505
1.0149013127155784,0.0,0.03732999999999882,0.0,-1.2263765190221796,0.0,-1.0602529961787175,1.9755410134543159
1.014873692418162,0.0,0.03734999999999882,0.0,-1.2265419663753074,0.0,-1.0603408287138354,1.9751293939131531
1.0148460290457166,0.0,0.03736999999999882,0.0,-1.2267081371418291,0.0,-1.0604288358489453,1.9747159412446464
1.0148183224656897,0.0,0.03738999999999882,0.0,-1.2268750395084933,0.0,-1.0605170186583883,1.9743006346377256
1.0147905725447754,0.0,0.03740999999999882,0.0,-1.227042681818934,0.0,-1.0606053782329408,1.9738834528821863
1.01476277914891,0.0,0.03742999999999882,0.0,-1.2272110725778853,0.0,-1.060693915680236,1.9734643743579583
1.014734942143264,0.0,0.03744999999999882,0.0,-1.2273802204555657,0.0,-1.0607826321251872,1.9730433770239486
1.0147070613922378,0.0,0.03746999999999882,0.0,-1.2275501342922006,0.0,-1.0608715287104404,1.972620438406525
1.0146791367594536,0.0,0.037489999999998816,0.0,-1.2277208231027033,0.0,-1.060960606596824,1.9721955355876064
1.0146511681077515,0.0,0.037509999999998815,0.0,-1.227892296081553,0.0,-1.061049866963826,1.9717686451922383
1.0146231552991807,0.0,0.037529999999998814,0.0,-1.2280645626077988,0.0,-1.0611393110100946,1.9713397433758606
1.0145950981949943,0.0,0.037549999999998813,0.0,-1.228237632250294,0.0,-1.061228939953938,1.9709088058109858
1.0145669966556434,0.0,0.03756999999999881,0.0,-1.2284115147730925,0.0,-1.061318755033862,1.9704758076734494
1.014538850540769,0.0,0.03758999999999881,0.0,-1.2285862201410476,0.0,-1.0614087575091096,1.9700407236281752
1.0145106597091975,0.0,0.03760999999999881,0.0,-1.2287617585256347,0.0,-1.0614989486602344,1.9696035278143345
1.0144824240189314,0.0,0.03762999999999881,0.0,-1.2289381403109745,0.0,-1.0615893297896908,1.9691641938300286
1.014454143327145,0.0,0.03764999999999881,0.0,-1.2291153761000921,0.0,-1.0616799022224408,1.9687226947163436
1.014425817490176,0.0,0.03766999999999881,0.0,-1.2292934767214128,0.0,-1.0617706673065914,1.9682790029408217
1.0143974463635193,0.0,0.03768999999999881,0.0,-1.229472453235511,0.0,-1.0618616264140555,1.9678330903802725
1.01436902980182,0.0,0.03770999999999881,0.0,-1.2296523169421156,0.0,-1.0619527809412295,1.9673849283029474
1.0143405676588662,0.0,0.037729999999998806,0.0,-1.2298330793874,0.0,-1.0620441323097107,1.9669344873499734
1.0143120597875819,0.0,0.037749999999998805,0.0,-1.2300147523715468,0.0,-1.0621356819670333,1.966481737516099
1.0142835060400195,0.0,0.037769999999998805,0.0,-1.2301973479566202,0.0,-1.0622274313874354,1.966026648129652
1.0142549062673534,0.0,0.037789999999998804,0.0,-1.2303808784747536,0.0,-1.0623193820726555,1.9655691878316905
1.014226260319872,0.0,0.0378099999999988,0.0,-1.2305653565366728,0.0,-1.0624115355527703,1.9651093245543088
1.0141975680469701,0.0,0.0378299999999988,0.0,-1.2307507950405614,0.0,-1.0625038933870516,1.9646470254980641
1.014168829297142,0.0,0.0378499999999988,0.0,-1.2309372071813045,0.0,-1.0625964571648692,1.9641822571084435
1.0141400439179733,0.0,0.0378699999999988,0.0,-1.231124606460098,0.0,-1.0626892285066298,1.9637149850513989
1.0141112117561335,0.0,0.0378899999999988,0.0,-1.2313130066944822,0.0,-1.0627822090647538,1.9632451741878039
1.014082332657369,0.0,0.0379099999999988,0.0,-1.231502422028787,0.0,-1.0628754005246868,1.9627727885468491
1.0140534064664937,0.0,0.0379299999999988,0.0,-1.2316928669450304,0.0,-1.0629688046059695,1.9622977912983066
1.0140244330273818,0.0,0.0379499999999988,0.0,-1.2318843562742945,0.0,-1.0630624230633416,1.9618201447235672
1.0139954121829606,0.0,0.037969999999998796,0.0,-1.2320769052085927,0.0,-1.0631562576878948,1.961339810185411
1.0139663437752016,0.0,0.037989999999998796,0.0,-1.2322705293132548,0.0,-1.063250310308284,1.9608567480964838
1.0139372276451113,0.0,0.038009999999998795,0.0,-1.2324652445398707,0.0,-1.0633445827919799,1.9603709178863438
1.0139080636327256,0.0,0.038029999999998794,0.0,-1.2326610672398266,0.0,-1.0634390770465953,1.9598822779669833
1.0138788515770987,0.0,0.03804999999999879,0.0,-1.232858014178442,0.0,-1.0635337950212556,1.9593907856968475
1.013849591316296,0.0,0.03806999999999879,0.0,-1.2330561025497493,0.0,-1.063628738708037,1.9588963973431943
1.0138202826873854,0.0,0.03808999999999879,0.0,-1.2332553499919903,0.0,-1.0637239101434761,1.9583990680426342
1.0137909255264288,0.0,0.03810999999999879,0.0,-1.2334557746038068,0.0,-1.0638193114101457,1.957898751759912
1.0137615196684726,0.0,0.03812999999999879,0.0,-1.233657394961211,0.0,-1.0639149446383052,1.95739540124469
1.0137320649475396,0.0,0.03814999999999879,0.0,-1.2338602301353905,0.0,-1.064010812007632,1.9568889679862147
1.0137025611966197,0.0,0.03816999999999879,0.0,-1.2340642997113218,0.0,-1.0641069157490393,1.9563794021659164
1.013673008247661,0.0,0.03818999999999879,0.0,-1.2342696238073456,0.0,-1.0642032581465666,1.9558666526075652
1.0136434059315604,0.0,0.03820999999999879,0.0,-1.2344762230957023,0.0,-1.064299841539397,1.9553506667249825
1.0136137540781547,0.0,0.038229999999998786,0.0,-1.2346841188240678,0.0,-1.0643966683239354,1.9548313904671968
1.0135840525162108,0.0,0.038249999999998785,0.0,-1.2348933328381988,0.0,-1.0644937409560227,1.9543087682607838
1.0135543010734165,0.0,0.038269999999998784,0.0,-1.2351038876057447,0.0,-1.064591061953251,1.9537827429492274
1.013524499576371,0.0,0.03828999999999878,0.0,-1.235315806241263,0.0,-1.0646886338973949,1.953253255729219
1.013494647850575,0.0,0.03830999999999878,0.0,-1.2355291125325976,0.0,-1.0647864594369802,1.9527202460834878
1.0134647457204211,0.0,0.03832999999999878,0.0,-1.2357438309685709,0.0,-1.0648845412899823,1.952183651710279
1.0134347930091836,0.0,0.03834999999999878,0.0,-1.2359599867682611,0.0,-1.0649828822466703,1.9516434084487952
1.0134047895390086,0.0,0.03836999999999878,0.0,-1.2361776059117775,0.0,-1.0650814851726098,1.9510994502008367
