x,y,z,xdot,ydot,zdot,Period,JC,Stability Index,Time Constant
0.9818569056929746,0.0,0.0,0.0,-2.083202567429645,0.0,7.43881593342308,2.667176692386409,298.1743373677707,1.3055872039982785
0.9818656921709804,0.0,0.0,0.0,-2.0848230972176394,0.0,7.438452087275758,2.666376692386409,298.9385690683645,1.3049370850540125
0.981874426430627,0.0,0.0,0.0,-2.086438047766377,0.0,7.438083884878073,2.66557669238638,299.7027615520949,1.304288310548351
0.9818831088783356,0.0,0.0,0.0,-2.0880474421655646,0.0,7.437711368006828,2.664776692386374,300.4669125523192,1.3036408776138473
0.981891739916457,0.0,0.0,0.0,-2.0896513033934325,0.0,7.437334577984573,2.663976692386389,301.23101631084285,1.3029947860188502
0.9819003199433067,0.0,0.0,0.0,-2.0912496543151233,0.0,7.436953555685865,2.663176692386423,301.99506937795695,1.302350033742
0.9819088493532293,0.0,0.0,0.0,-2.0928425176856096,0.0,7.436568341542445,2.6623766923864105,302.759069418639,1.3017066179016894
0.9819173285366404,0.0,0.0,0.0,-2.0944299161493625,0.0,7.436178975549246,2.6615766923863626,303.5230104565147,1.3010645383381847
0.9819257578800701,0.0,0.0,0.0,-2.0960118722401844,0.0,7.43578549726985,2.6607766923863716,304.2868896903842,1.30042379247231
0.9819341377662153,0.0,0.0,0.0,-2.0975884083827285,0.0,7.435387945842133,2.659976692386355,305.05070397783925,1.2997843779663272
0.9819424685739846,0.0,0.0,0.0,-2.099159546892795,0.0,7.434986359983444,2.659176692386355,305.81444789454054,1.2991462941606124
0.9819507506785395,0.0,0.0,0.0,-2.100725309977218,0.0,7.434580777996167,2.6583766923863967,306.5781196325049,1.2985095376819595
0.981958984451351,0.0,0.0,0.0,-2.102285719736338,0.0,7.434171237772792,2.6575766923864093,307.3417129999326,1.297874108388025
0.9819671702602263,0.0,0.0,0.0,-2.103840798161682,0.0,7.433757776801114,2.6567766923863942,308.1052249687374,1.2972400037672607
0.9819753084693608,0.0,0.0,0.0,-2.1053905671378286,0.0,7.433340432169998,2.6559766923863766,308.8686537244196,1.2966072204073253
0.9819833994393852,0.0,0.0,0.0,-2.106935048443692,0.0,7.432919240573133,2.6551766923864006,309.63199445498924,1.2959757570834693
0.9819914435274084,0.0,0.0,0.0,-2.10847426375316,0.0,7.4324942383148676,2.6543766923864034,310.3952424306266,1.2953456124821958
0.9819994410870462,0.0,0.0,0.0,-2.110008234633378,0.0,7.432065461315039,2.6535766923863964,311.1583945369132,1.2947167840915605
0.9820073924684735,0.0,0.0,0.0,-2.1115369825471997,0.0,7.4316329451137655,2.652776692386384,311.9214475808162,1.294089269445293
0.9820152980184652,0.0,0.0,0.0,-2.1130605288537128,0.0,7.431196724875782,2.6519766923863806,312.6843983335741,1.2934630660913244
0.9820231580804337,0.0,0.0,0.0,-2.114578894808332,0.0,7.430756835395502,2.6511766923863798,313.447240317136,1.2928381738979466
0.9820309729944598,0.0,0.0,0.0,-2.1160921015619016,0.0,7.4303133111019415,2.6503766923864136,314.2099742236975,1.2922145875631645
0.9820387430973524,0.0,0.0,0.0,-2.1176001701647187,0.0,7.429866186062141,2.649576692386363,314.9725932151023,1.2915923071798403
0.9820464687226641,0.0,0.0,0.0,-2.1191031215631457,0.0,7.429415493987064,2.6487766923864102,315.73509514522846,1.290971329463029
0.982054150200746,0.0,0.0,0.0,-2.1206009766030816,0.0,7.428961268234751,2.6479766923863917,316.49747457847354,1.2903516534577615
0.9820617878587706,0.0,0.0,0.0,-2.122093756027892,0.0,7.428503541815722,2.6471766923863527,317.2597318205502,1.2897332741270995
0.9820693820207844,0.0,0.0,0.0,-2.1235814804816853,0.0,7.4280423473963,2.6463766923863874,318.02186037113313,1.289116191246119
0.9820769330077346,0.0,0.0,0.0,-2.12506417050818,0.0,7.427577717303484,2.6455766923864257,318.7838564441465,1.2885004026480027
0.9820844411375047,0.0,0.0,0.0,-2.126541846551178,0.0,7.427109683528847,2.6447766923863574,319.54571692015213,1.2878859056869674
0.9820919067249506,0.0,0.0,0.0,-2.1280145289550467,0.0,7.426638277732882,2.643976692386386,320.3074393826066,1.2872726972210837
0.9820993300819346,0.0,0.0,0.0,-2.1294822379652736,0.0,7.426163531248996,2.6431766923863744,321.0690203454858,1.2866607748511818
0.98210671151737,0.0,0.0,0.0,-2.1309449937305516,0.0,7.425685475086807,2.642376692386412,321.83045630141976,1.2860501361835195
0.9821140513372437,0.0,0.0,0.0,-2.132402816301493,0.0,7.425204139937007,2.641576692386389,322.59174138678236,1.2854407804407608
0.9821213498446433,0.0,0.0,0.0,-2.1338557256297737,0.0,7.424719556175281,2.6407766923864013,323.3528757752126,1.2848327026646849
0.9821286073398162,0.0,0.0,0.0,-2.135303741573385,0.0,7.424231753864799,2.63997669238642,324.1138525761827,1.2842259027630414
0.9821358241201696,0.0,0.0,0.0,-2.1367468838913157,0.0,7.423740762761715,2.639176692386389,324.87467193227565,1.2836203758009006
0.9821430004803318,0.0,0.0,0.0,-2.1381851722491096,0.0,7.423246612317671,2.6383766923863963,325.63532572964414,1.2830161224902707
0.9821501367121597,0.0,0.0,0.0,-2.1396186262152534,0.0,7.422749331684163,2.637576692386384,326.39581696927644,1.2824131359507591
0.9821572331047881,0.0,0.0,0.0,-2.1410472652646377,0.0,7.422248949715584,2.6367766923863813,327.15613772311474,1.2818114167465888
0.9821642899446554,0.0,0.0,0.0,-2.1424711087782327,0.0,7.421745494972884,2.6359766923863956,327.91628610586747,1.281210961321139
0.9821713075155268,0.0,0.0,0.0,-2.1438901760422606,0.0,7.421238995727756,2.635176692386368,328.6762573549046,1.2806117680600226
0.9821782860985308,0.0,0.0,0.0,-2.1453044862497643,0.0,7.420729479965375,2.634376692386402,329.4360507456312,1.2800138326256523
0.982185225972193,0.0,0.0,0.0,-2.146714058501947,0.0,7.420216975387885,2.6335766923863906,330.19566091689285,1.2794171537959163
0.9821921274124552,0.0,0.0,0.0,-2.1481189118066166,0.0,7.41970150941789,2.6327766923863516,330.95508544295933,1.2788217283724854
0.9821989906927131,0.0,0.0,0.0,-2.149519065080401,0.0,7.419183109202044,2.631976692386371,331.7143202483712,1.2782275542561576
0.982205816083838,0.0,0.0,0.0,-2.1509145371479383,0.0,7.418661801613971,2.631176692386373,332.473362578953,1.2776346284635305
0.9822126038542085,0.0,0.0,0.0,-2.152305346742992,0.0,7.418137613257763,2.6303766923864096,333.23221062958555,1.2770429473866494
0.9822193542697467,0.0,0.0,0.0,-2.1536915125103664,0.0,7.417610570470142,2.6295766923864186,333.9908582229373,1.2764525103024535
0.9822260675939231,0.0,0.0,0.0,-2.155073053002416,0.0,7.417080699325907,2.6287766923863494,334.7493047276662,1.2758633128258299
0.9822327440878053,0.0,0.0,0.0,-2.1564499866833025,0.0,7.416548025638246,2.6279766923863876,335.50754678188355,1.275275352375641
0.9822393840100783,0.0,0.0,0.0,-2.15782233192839,0.0,7.416012574963962,2.6271766923864055,336.2655794711204,1.2746886273798474
0.9822459876170664,0.0,0.0,0.0,-2.1591901070238473,0.0,7.415474372605351,2.626376692386347,337.0234014656785,1.2741031339229563
0.9822525551627638,0.0,0.0,0.0,-2.1605533301678634,0.0,7.4149334436132195,2.625576692386419,337.7810075774503,1.2735188706021257
0.9822590868988591,0.0,0.0,0.0,-2.1619120194710746,0.0,7.414389812790444,2.624776692386394,338.53839643994604,1.2729358335309862
0.9822655830747581,0.0,0.0,0.0,-2.163266192956335,0.0,7.413843504694445,2.6239766923863677,339.29556445858793,1.2723540202712562
0.9822720439376124,0.0,0.0,0.0,-2.16461586855994,0.0,7.413294543640184,2.6231766923863704,340.05250868045357,1.2717734279695874
0.9822784697323466,0.0,0.0,0.0,-2.165961064132498,0.0,7.4127429537023275,2.6223766923864114,340.8092237937824,1.271194055283205
0.9822848607016703,0.0,0.0,0.0,-2.1673017974371556,0.0,7.412188758719389,2.621576692386377,341.5657111881493,1.270615896579755
0.9822912170861207,0.0,0.0,0.0,-2.16863808615327,0.0,7.4116319822948356,2.620776692386399,342.32196424624897,1.2700389513531232
0.9822975391240715,0.0,0.0,0.0,-2.16996994787436,0.0,7.411072647801049,2.619976692386409,343.0779810769186,1.269463216075702
0.9823038270517603,0.0,0.0,0.0,-2.1712974001091014,0.0,7.410510778381744,2.6191766923863815,343.8337582336553,1.2688886882134884
0.9823100811033163,0.0,0.0,0.0,-2.172620460282579,0.0,7.4099463969539325,2.6183766923864153,344.5892926144927,1.268315365014261
0.9823163015107751,0.0,0.0,0.0,-2.1739391457354107,0.0,7.409379526211438,2.617576692386362,345.3445827570383,1.2677432426977866
0.98232248850411,0.0,0.0,0.0,-2.1752534737255655,0.0,7.408810188626658,2.616776692386363,346.0996229559147,1.2671723201550391
0.9823286423112496,0.0,0.0,0.0,-2.1765634614280858,0.0,7.40823840645372,2.6159766923864343,346.85441162855204,1.2666025936854177
0.9823347631580992,0.0,0.0,0.0,-2.1778691259353615,0.0,7.40766420173037,2.6151766923863873,347.60894737650665,1.266034059487238
0.9823408512685642,0.0,0.0,0.0,-2.179170484257807,0.0,7.4070875962811735,2.614376692386357,348.3632252367329,1.2654667159860726
0.9823469068645715,0.0,0.0,0.0,-2.180467553324332,0.0,7.406508611719051,2.6135766923863866,349.1172428497439,1.2649005599850076
0.9823529301660893,0.0,0.0,0.0,-2.181760349982504,0.0,7.405927269448617,2.6127766923864195,349.8709969459809,1.2643355888567016
0.9823589213911527,0.0,0.0,0.0,-2.1830488909998333,0.0,7.405343590667718,2.6119766923864107,350.624484122226,1.263771800057422
0.9823648807558746,0.0,0.0,0.0,-2.18433319306235,0.0,7.404757596370501,2.611176692386393,351.37770297081045,1.2632091898202857
0.9823708084744778,0.0,0.0,0.0,-2.1856132727771977,0.0,7.404169307348956,2.610376692386378,352.1306488524817,1.262647756369615
0.9823767047593065,0.0,0.0,0.0,-2.186889146671466,0.0,7.403578744195752,2.60957669238642,352.88332014841546,1.262087496080199
0.9823825698208504,0.0,0.0,0.0,-2.188160831193387,0.0,7.40298592730615,2.6087766923863915,353.6357141349823,1.2615284060122278
0.9823884038677622,0.0,0.0,0.0,-2.1894283427122927,0.0,7.4023908768808715,2.607976692386429,354.38782666677105,1.2609704840936855
0.9823942071068797,0.0,0.0,0.0,-2.190691697519621,0.0,7.401793612927095,2.6071766923864192,355.1396566052873,1.2604137264311686
0.9823999797432426,0.0,0.0,0.0,-2.191950911828714,0.0,7.401194155261875,2.6063766923864256,355.89119978174597,1.2598581309747396
0.9824057219801121,0.0,0.0,0.0,-2.193206001775596,0.0,7.400592523513017,2.6055766923863706,356.6424542737369,1.2593036943206863
0.9824114340189899,0.0,0.0,0.0,-2.1944569834191316,0.0,7.399988737122595,2.6047766923864266,357.3934163021439,1.258750414189685
0.9824171160596361,0.0,0.0,0.0,-2.195703872741625,0.0,7.399382815347707,2.6039766923863876,358.1440834388625,1.258198287494308
0.9824227683000892,0.0,0.0,0.0,-2.196946685649292,0.0,7.398774777263265,2.603176692386426,358.89445145166917,1.2576473122303022
0.982428390936679,0.0,0.0,0.0,-2.198185437971876,0.0,7.398164641764233,2.6023766923863665,359.64452141779566,1.257097483236201
0.9824339841640529,0.0,0.0,0.0,-2.1994201454645266,0.0,7.397552427566414,2.6015766923863817,360.39428701892643,1.2565487997628821
0.9824395481751855,0.0,0.0,0.0,-2.2006508238067557,0.0,7.396938153210085,2.6007766923864057,361.1437474458569,1.2560012577902027
0.9824450831614021,0.0,0.0,0.0,-2.201877488603971,0.0,7.396321837060299,2.5999766923863934,361.89289818762177,1.2554548554973912
0.982450589312388,0.0,0.0,0.0,-2.203100155386379,0.0,7.395703497310196,2.59917669238638,362.64173760192784,1.2549095893741393
0.9824560668162147,0.0,0.0,0.0,-2.20431883961107,0.0,7.395083151982175,2.5983766923864033,363.3902622767166,1.2543654569604599
0.9824615158593509,0.0,0.0,0.0,-2.2055335566614733,0.0,7.394460818929518,2.5975766923863848,364.13847003261765,1.2538224550789503
0.9824669366266787,0.0,0.0,0.0,-2.206744321847456,0.0,7.393836515839201,2.5967766923863778,364.8863601624299,1.253280579705822
0.9824723293015152,0.0,0.0,0.0,-2.2079511504068687,0.0,7.393210260232491,2.5959766923864196,365.6339270962077,1.2527398296605445
0.9824776940656248,0.0,0.0,0.0,-2.209154057505195,0.0,7.392582069467479,2.5951766923863904,366.3811677102343,1.2522002023348167
0.9824830310992303,0.0,0.0,0.0,-2.210353058234868,0.0,7.3919519607413875,2.5943766923864375,367.1280814695326,1.2516616936305596
0.9824883405810386,0.0,0.0,0.0,-2.2115481676177273,0.0,7.391319951090869,2.593576692386372,367.87466706371254,1.2511242999173475
0.9824936226882526,0.0,0.0,0.0,-2.2127394006044923,0.0,7.390686057394682,2.5927766923863977,368.6209160291886,1.2505880216874785
0.9824988775965812,0.0,0.0,0.0,-2.2139267720743177,0.0,7.390050296375852,2.591976692386429,369.36683200265645,1.2500528524767385
0.9825041054802629,0.0,0.0,0.0,-2.2151102968366514,0.0,7.389412684601821,2.5911766923863935,370.1124072446431,1.2495187923631288
0.982509306512069,0.0,0.0,0.0,-2.2162899896293045,0.0,7.388773238488337,2.5903766923864033,370.8576439178322,1.2489858357630816
0.9825144808633368,0.0,0.0,0.0,-2.2174658651224477,0.0,7.38813197429837,2.5895766923863768,371.6025363040351,1.2484539816051856
0.9825196287039666,0.0,0.0,0.0,-2.2186379379154997,0.0,7.387488908146413,2.5887766923864364,372.34708250336155,1.247923226645036
0.982524750202443,0.0,0.0,0.0,-2.219806222538912,0.0,7.386844055998264,2.587976692386415,373.0912809165401,1.2473935674810266
0.9825298455258533,0.0,0.0,0.0,-2.220970733455158,0.0,7.38619743367307,2.5871766923864117,373.83512649189447,1.2468650026698247
0.9825349148398943,0.0,0.0,0.0,-2.222131485057799,0.0,7.385549056845654,2.5863766923864207,374.5786204688343,1.246337527228884
0.9825399583088924,0.0,0.0,0.0,-2.2232884916730025,0.0,7.3848989410468135,2.585576692386427,375.3217554754102,1.2458111410295152
0.9825449760958114,0.0,0.0,0.0,-2.2244417675587185,0.0,7.384247101665829,2.58477669238637,376.06453271835585,1.2452858391315351
0.9825499683622707,0.0,0.0,0.0,-2.225591326905899,0.0,7.383593553951766,2.583976692386403,376.8069480658204,1.244761619599508
0.9825549352685565,0.0,0.0,0.0,-2.2267371838384644,0.0,7.382938313014542,2.5831766923863704,377.5490012982426,1.2442384783241072
0.9825598769736386,0.0,0.0,0.0,-2.2278793524142353,0.0,7.382281393826518,2.58237669238639,378.2906875138357,1.2437164138121573
0.9825647936351812,0.0,0.0,0.0,-2.2290178466249926,0.0,7.381622811224407,2.5815766923863546,379.03200228415324,1.2431954243035828
0.9825696854095518,0.0,0.0,0.0,-2.230152680395767,0.0,7.380962579910557,2.580776692386375,379.7729485845383,1.2426755039570663
0.9825745524518413,0.0,0.0,0.0,-2.2312838675868596,0.0,7.3803007144536945,2.57997669238637,380.513520161285,1.242156652043451
0.982579394915871,0.0,0.0,0.0,-2.2324114219928655,0.0,7.379637229291556,2.5791766923863833,381.2537143123477,1.2416388658743076
0.9825842129542118,0.0,0.0,0.0,-2.2335353573444685,0.0,7.378972138730957,2.5783766923864047,381.9935312066883,1.2411221412000182
0.9825890067181883,0.0,0.0,0.0,-2.234655687307015,0.0,7.378305456949882,2.5775766923863914,382.7329646914246,1.2406064772411984
0.9825937763578962,0.0,0.0,0.0,-2.235772425481979,0.0,7.3776371979990785,2.5767766923864324,383.47201591277883,1.24009186923868
0.9825985220222148,0.0,0.0,0.0,-2.2368855854072707,0.0,7.376967375802597,2.5759766923863534,384.2106797715205,1.2395783158492502
0.9826032438588145,0.0,0.0,0.0,-2.2379951805567355,0.0,7.376296004160028,2.5751766923864396,384.9489562597304,1.2390658129709895
0.9826079420141757,0.0,0.0,0.0,-2.239101224341928,0.0,7.375623096746842,2.5743766923863776,385.6868410171039,1.2385543588723071
0.9826126166335936,0.0,0.0,0.0,-2.240203730110922,0.0,7.374948667116281,2.5735766923864363,386.4243330517211,1.2380439500083944
0.9826172678611939,0.0,0.0,0.0,-2.24130271114967,0.0,7.3742727287008565,2.57277669238635,387.1614300881488,1.2375345835406133
0.9826218958399442,0.0,0.0,0.0,-2.242398180682086,0.0,7.3735952948126755,2.5719766923864142,387.89812520935595,1.2370262591237975
0.9826265007116615,0.0,0.0,0.0,-2.243490151869814,0.0,7.372916378645738,2.5711766923864356,388.63442410010873,1.2365189696726826
0.982631082617027,0.0,0.0,0.0,-2.244578637813191,0.0,7.372235993276422,2.57037669238644,389.3703173042958,1.236012716214969
0.982635641695599,0.0,0.0,0.0,-2.2456636515518884,0.0,7.371554151665061,2.5695766923863754,390.10580521721295,1.2355074945192341
0.982640178085816,0.0,0.0,0.0,-2.246745206063722,0.0,7.370870866657009,2.56877669238641,390.84088569145683,1.235003301725391
0.9826446919250172,0.0,0.0,0.0,-2.2478233142669306,0.0,7.37018615098364,2.56797669238642,391.5755591782905,1.234500133611997
0.9826491833494465,0.0,0.0,0.0,-2.2488979890191096,0.0,7.369500017263879,2.5671766923864343,392.30981561204055,1.2339979915220265
0.9826536524942641,0.0,0.0,0.0,-2.249969243117773,0.0,7.368812478005449,2.566376692386397,393.0436608893093,1.2334968683806002
0.9826580994935596,0.0,0.0,0.0,-2.251037089301179,0.0,7.3681235456056395,2.5655766923863492,393.7770901374065,1.232996762810402
0.9826625244803635,0.0,0.0,0.0,-2.2521015402487934,0.0,7.36743323235165,2.5647766923863706,394.5100951679997,1.2324976751628707
0.982666927586645,0.0,0.0,0.0,-2.253162608579308,0.0,7.3667415504242,2.56397669238637,395.24268366339516,1.2319995974948619
0.9826713089433439,0.0,0.0,0.0,-2.25422030685516,0.0,7.366048511895763,2.5631766923863832,395.97484676313445,1.2315025305280696
0.9826756686803605,0.0,0.0,0.0,-2.2552746475788825,0.0,7.365354128733162,2.562376692386363,396.7065825542967,1.231006471355969
0.9826800069265739,0.0,0.0,0.0,-2.256325643195024,0.0,7.364658412799131,2.5615766923864243,397.43789064616874,1.2305114162967878
0.9826843238098545,0.0,0.0,0.0,-2.2573733060911687,0.0,7.363961375851576,2.5607766923863684,398.16876748293635,1.2300173633217915
0.982688619457067,0.0,0.0,0.0,-2.2584176485966814,0.0,7.363263029546559,2.5599766923863596,398.8992142966581,1.2295243079414802
0.9826928939940852,0.0,0.0,0.0,-2.2594586829842545,0.0,7.362563385438061,2.559176692386356,399.6292208428348,1.229032251586477
0.9826971475457992,0.0,0.0,0.0,-2.2604964214696324,0.0,7.361862454979032,2.558376692386389,400.3587941081448,1.2285411868320981
0.9827013802361239,0.0,0.0,0.0,-2.2615308762118658,0.0,7.361160249523936,2.5575766923863466,401.08792692965903,1.2280511135393843
0.9827055921880112,0.0,0.0,0.0,-2.2625620593140634,0.0,7.360456780327354,2.556776692386448,401.8166176516644,1.2275620287478983
0.9827097835234553,0.0,0.0,0.0,-2.2635899828230266,0.0,7.359752058546812,2.555976692386441,402.54486603941814,1.2270739287882593
0.9827139543635066,0.0,0.0,0.0,-2.264614658730517,0.0,7.3590460952431345,2.5551766923863752,403.2726647699392,1.2265868136048652
0.9827181048282738,0.0,0.0,0.0,-2.2656360989720485,0.0,7.358338901381419,2.554376692386408,404.00001906199077,1.226100676784067
0.982722235036937,0.0,0.0,0.0,-2.2666543154282217,0.0,7.357630487832296,2.55357669238641,404.7269213832262,1.2256155183921538
0.9827263451077625,0.0,0.0,0.0,-2.267669319926123,0.0,7.356920865371642,2.5527766923864217,405.453370934046,1.225131335090785
0.9827304351580947,0.0,0.0,0.0,-2.2686811242362857,0.0,7.356210044683809,2.551976692386364,406.17936793246304,1.2246481230482928
0.9827345053043847,0.0,0.0,0.0,-2.2696897400769607,0.0,7.355498036359924,2.5511766923863686,406.9049047726111,1.2241658823723602
0.9827385556621796,0.0,0.0,0.0,-2.2706951791106076,0.0,7.3547848509011144,2.550376692386382,407.6299855598676,1.2236846073048557
0.9827425863461519,0.0,0.0,0.0,-2.2716974529483935,0.0,7.354070498717083,2.5495766923863954,408.3546005533053,1.2232042990273386
0.9827465974700802,0.0,0.0,0.0,-2.2726965731449305,0.0,7.353354990130259,2.5487766923863795,409.0787587780171,1.2227249493678556
0.9827505891468917,0.0,0.0,0.0,-2.2736925512054627,0.0,7.352638335372561,2.547976692386383,409.8024442371475,1.2222465626246506
0.9827545614886356,0.0,0.0,0.0,-2.2746853985791082,0.0,7.351920544589736,2.54717669238645,410.5256660617647,1.2217691306113043
0.9827585146065161,0.0,0.0,0.0,-2.2756751266643422,0.0,7.3512016278406245,2.5463766923863567,411.2484164379474,1.221292653566465
0.9827624486108878,0.0,0.0,0.0,-2.2766617468065027,0.0,7.350481595098298,2.5455766923863727,411.9706995654017,1.2208171257988318
0.9827663636112698,0.0,0.0,0.0,-2.2776452702995384,0.0,7.349760456250546,2.544776692386428,412.6925057621371,1.2203425484732282
0.9827702597163511,0.0,0.0,0.0,-2.2786257083857637,0.0,7.349038221101203,2.543976692386434,413.41383611293827,1.2198689174551707
0.9827741370339939,0.0,0.0,0.0,-2.279603072255132,0.0,7.348314899371121,2.5431766923864414,414.13468592317463,1.2193962314595834
0.9827779956712477,0.0,0.0,0.0,-2.2805773730470156,0.0,7.34759050069848,2.542376692386422,414.8550619464361,1.2189244836192024
0.9827818357343557,0.0,0.0,0.0,-2.281548621850098,0.0,7.34686503463957,2.5415766923863847,415.5749524236612,1.2184536761204843
0.9827856573287576,0.0,0.0,0.0,-2.282516829701714,0.0,7.34613851067009,2.540776692386424,416.29435798851034,1.2179838051032543
0.982789460559105,0.0,0.0,0.0,-2.2834820075899676,0.0,7.34541093818546,2.5399766923863734,417.01327568816316,1.217514868465887
0.9827932455292551,0.0,0.0,0.0,-2.2844441664508808,0.0,7.3446823265021255,2.5391766923863965,417.73171213142484,1.2170468594969177
0.9827970123422971,0.0,0.0,0.0,-2.2854033171729196,0.0,7.343952684857306,2.538376692386442,418.4496536993688,1.2165797812771466
0.9828007611005402,0.0,0.0,0.0,-2.286359470593132,0.0,7.343222022411292,2.5375766923864056,419.167103596247,1.2161136287614063
0.9828044919055355,0.0,0.0,0.0,-2.287312637500593,0.0,7.34249034824626,2.5367766923863497,419.8840606918998,1.2156483990163476
0.982808204858071,0.0,0.0,0.0,-2.2882628286340108,0.0,7.341757671369254,2.535976692386403,420.600518213222,1.2151840918216592
0.9828119000581862,0.0,0.0,0.0,-2.289210054683899,0.0,7.341024000711179,2.5351766923863677,421.3164800166535,1.2147207018746193
0.982815577605178,0.0,0.0,0.0,-2.290154326292307,0.0,7.340289345127754,2.534376692386421,422.0319438130048,1.2142582268342543
0.9828192375976045,0.0,0.0,0.0,-2.291095654052698,0.0,7.339553713401406,2.5335766923864345,422.7469039674236,1.2137966659572959
0.9828228801332947,0.0,0.0,0.0,-2.2920340485107493,0.0,7.338817114240354,2.5327766923864488,423.46135961441996,1.21333601623501
0.9828265053093513,0.0,0.0,0.0,-2.2929695201638394,0.0,7.338079556280761,2.531976692386423,424.1753079513302,1.212876275589602
0.9828301132221616,0.0,0.0,0.0,-2.2939020794621365,0.0,7.337341048086213,2.5311766923863637,424.88875167567085,1.2124174393564502
0.9828337039674007,0.0,0.0,0.0,-2.294831736808238,0.0,7.336601598149447,2.5303766923864526,425.60168525834047,1.211959506771718
0.9828372776400395,0.0,0.0,0.0,-2.2957585025578826,0.0,7.33586121489216,2.529576692386363,426.3141042975683,1.2115024765369933
0.9828408343343508,0.0,0.0,0.0,-2.2966823870198274,0.0,7.335119906666548,2.5287766923864297,427.02601050685246,1.2110463444901993
0.9828443741439153,0.0,0.0,0.0,-2.2976034004564054,0.0,7.334377681754766,2.5279766923864164,427.73739903950536,1.2105911095598951
0.982847897161624,0.0,0.0,0.0,-2.298521553082665,0.0,7.333634548371512,2.5271766923864103,428.4482769875583,1.2101367651082278
0.9828514034796961,0.0,0.0,0.0,-2.2994368550693185,0.0,7.332890514661676,2.526376692386454,429.1586307090664,1.2096833141872967
0.9828548931896695,0.0,0.0,0.0,-2.3003493165396116,0.0,7.332145588704907,2.525576692386352,429.86846635302174,1.2092307506279043
0.9828583663824174,0.0,0.0,0.0,-2.3012589475717657,0.0,7.331399778512604,2.5247766923864514,430.57777572235955,1.2087790749455414
0.982861823148152,0.0,0.0,0.0,-2.3021657581988393,0.0,7.330653092030124,2.523976692386423,431.28655836232076,1.2083282840637248
0.9828652635764261,0.0,0.0,0.0,-2.3030697584080104,0.0,7.329905537138454,2.5231766923864196,431.99481700743604,1.2078783734530334
0.9828686877561437,0.0,0.0,0.0,-2.303970958141785,0.0,7.329157121652949,2.522376692386362,432.7025510703934,1.20742934014061
0.9828720957755688,0.0,0.0,0.0,-2.30486936729896,0.0,7.328407853323975,2.5215766923864225,433.4097425050452,1.2069811891766655
0.9828754877223168,0.0,0.0,0.0,-2.305764995731835,0.0,7.32765773984022,2.5207766923863586,434.1164162225052,1.206533905896328
0.9828788636833802,0.0,0.0,0.0,-2.306657853250558,0.0,7.326906788825412,2.519976692386387,434.82254436952167,1.2060874998472824
0.9828822237451162,0.0,0.0,0.0,-2.307547949619775,0.0,7.326155007841806,2.5191766923863677,435.52814085943567,1.205641961452884
0.9828855679932647,0.0,0.0,0.0,-2.3084352945612494,0.0,7.325402404389469,2.518376692386373,436.23319958992465,1.2051972903092938
0.9828888965129451,0.0,0.0,0.0,-2.3093198977525096,0.0,7.324648985907307,2.5175766923864495,436.93771639751753,1.20475348512599
0.9828922093886667,0.0,0.0,0.0,-2.3102017688279823,0.0,7.323894759773598,2.5167766923863883,437.6416982228037,1.204310539588527
0.9828955067043352,0.0,0.0,0.0,-2.311080917379441,0.0,7.3231397333060295,2.5159766923863556,438.34512964352484,1.203868457524502
0.9828987885432534,0.0,0.0,0.0,-2.311957352955355,0.0,7.322383913762819,2.5151766923863583,439.04801954942707,1.2034272317645742
0.982902054988126,0.0,0.0,0.0,-2.312831085060979,0.0,7.32162730834366,2.5143766923864117,439.75036023491566,1.2029868626518514
0.9829053061210726,0.0,0.0,0.0,-2.3137021231602772,0.0,7.320869924188807,2.513576692386395,440.4521532719483,1.2025473463548684
0.9829085420236247,0.0,0.0,0.0,-2.314570476674287,0.0,7.320111768381165,2.5127766923863915,441.1533979595358,1.202108680082825
0.9829117627767325,0.0,0.0,0.0,-2.3154361549819003,0.0,7.3193528479460666,2.5119766923864075,441.8540882760698,1.2016708634348094
0.9829149684607735,0.0,0.0,0.0,-2.316299167420643,0.0,7.318593169852045,2.511176692386419,442.5542222716323,1.2012338941891552
0.9829181591555517,0.0,0.0,0.0,-2.3171595232858095,0.0,7.3178327410114115,2.51037669238642,443.2538054950994,1.2007977668000767
0.9829213349403099,0.0,0.0,0.0,-2.3180172318322048,0.0,7.317071568279882,2.509576692386415,443.95283032639236,1.2003624816014113
0.9829244958937283,0.0,0.0,0.0,-2.3188723022730366,0.0,7.316309658458216,2.5087766923863484,444.65129533401284,1.1999280361750957
0.9829276420939314,0.0,0.0,0.0,-2.3197247437804287,0.0,7.315547018292444,2.5079766923864497,445.3491959458072,1.1994944295012255
0.9829307736184928,0.0,0.0,0.0,-2.320574565485972,0.0,7.314783654474113,2.507176692386432,446.04653774204337,1.1990616560851406
0.9829338905444391,0.0,0.0,0.0,-2.3214217764803977,0.0,7.314019573641532,2.506376692386369,446.74331658053336,1.1986297147452363
0.9829369929482576,0.0,0.0,0.0,-2.3222663858145904,0.0,7.3132547823784595,2.50557669238642,447.4395236412215,1.1981986063526444
0.9829400809058978,0.0,0.0,0.0,-2.323108402499187,0.0,7.31248928721654,2.5047766923864474,448.1351680022774,1.1977683239256773
0.9829431544927745,0.0,0.0,0.0,-2.323947835504396,0.0,7.311723094635224,2.5039766923864466,448.8302425808515,1.1973388675933923
