x,y,z,xdot,ydot,zdot,Period,JC,Stability
0.9922394792535515,0.0,0.0,0.0,0.015915289786773007,0.0,5.2366837449021,3.000010188601152,172.65921131531002
0.9922063869164016,0.0,0.0,0.0,0.01597809489710338,0.0,5.261418646684245,3.0000093886011516,171.06179188869004
0.992172846546337,0.0,0.0,0.0,0.016041469086254565,0.0,5.2862865068906215,3.0000085886011516,169.50740138793395
0.9921388579867927,0.0,0.0,0.0,0.016105416934913363,0.0,5.311281124993156,3.0000077886011516,167.99612753334338
0.9921044214052891,0.0,0.0,0.0,0.016169942609911742,0.0,5.336396053472915,3.0000069886011524,166.5280532069167
0.992069537300952,0.0,0.0,0.0,0.016235049846303886,0.0,5.361624604508325,3.000006188601152,165.10327485561913
0.9920342065124492,0.0,0.0,0.0,0.01630074192880535,0.0,5.386959855846533,3.0000053886011515,163.72181621438477
0.9919984302228079,0.0,0.0,0.0,0.0163670216767567,0.0,5.412394661452601,3.000004588601152,162.38375383502608
0.9919622099653372,0.0,0.0,0.0,0.016433891427947944,0.0,5.4379216597269755,3.0000037886011524,161.08913512582023
0.9919255476278679,0.0,0.0,0.0,0.016501353024112868,0.0,5.463533284330549,3.000002988601151,159.83799454033527
